0x37CA2318, 38092271054066896, 226593598, 226593606, 8, 1440x900 
0x37CA2318, 38092271054721320, 226593659, 226593667, 8, 1440x900 
0x37CA2318, 38092271055300416, 226593717, 226593724, 7, 1440x900 
0x37CA2318, 38092271055849352, 226593772, 226593779, 7, 1440x900 
0x37CA2318, 38092271056705592, 226593862, 226593870, 8, 1440x900 
0x37CA2318, 38092271057368648, 226593928, 226593936, 8, 1440x900 
0x37CA2318, 38092271058027680, 226593992, 226594000, 8, 1440x900 
0x37CA2318, 38092271058695128, 226594058, 226594066, 8, 1440x900 
0x37CA2318, 38092271059347000, 226594127, 226594135, 8, 1440x900 
0x37CA2318, 38092271060006832, 226594188, 226594196, 8, 1440x900 
0x37CA2318, 38092271060671656, 226594258, 226594266, 8, 1440x900 
0x37CA2318, 38092271061332456, 226594323, 226594331, 8, 1440x900 
0x37CA2318, 38092271061993432, 226594388, 226594397, 9, 1440x900 
0x37CA2318, 38092271062645536, 226594453, 226594461, 8, 1440x900 
0x37CA2318, 38092271063316872, 226594518, 226594527, 9, 1440x900 
0x37CA2318, 38092271063971992, 226594588, 226594596, 8, 1440x900 
0x37CA2318, 38092271064642640, 226594653, 226594662, 9, 1440x900 
0x37CA2318, 38092271065297312, 226594717, 226594725, 8, 1440x900 
0x37CA2318, 38092271065971504, 226594787, 226594795, 8, 1440x900 
0x37CA2318, 38092271066632528, 226594853, 226594861, 8, 1440x900 
0x37CA2318, 38092271067292832, 226594918, 226594926, 8, 1440x900 
0x37CA2318, 38092271067954640, 226594983, 226594991, 8, 1440x900 
0x37CA2318, 38092271068606888, 226595048, 226595056, 8, 1440x900 
0x37CA2318, 38092271069285256, 226595117, 226595125, 8, 1440x900 
0x37CA2318, 38092271069943864, 226595183, 226595191, 8, 1440x900 
0x37CA2318, 38092271070598976, 226595247, 226595255, 8, 1440x900 
0x37CA2318, 38092271071259184, 226595312, 226595319, 7, 1440x900 
0x37CA2318, 38092271071918704, 226595382, 226595390, 8, 1440x900 
0x37CA2318, 38092271072579944, 226595447, 226595455, 8, 1440x900 
0x37CA2318, 38092271073229672, 226595512, 226595520, 8, 1440x900 
0x37CA2318, 38092271073895344, 226595578, 226595586, 8, 1440x900 
0x37CA2318, 38092271074556840, 226595647, 226595655, 8, 1440x900 
0x37CA2318, 38092271075220256, 226595709, 226595717, 8, 1440x900 
0x37CA2318, 38092271075882208, 226595777, 226595785, 8, 1440x900 
0x37CA2318, 38092271076532824, 226595843, 226595851, 8, 1440x900 
0x37CA2318, 38092271077204312, 226595907, 226595916, 9, 1440x900 
0x37CA2318, 38092271077865336, 226595978, 226595986, 8, 1440x900 
0x37CA2318, 38092271078533752, 226596043, 226596052, 9, 1440x900 
0x37CA2318, 38092271079182896, 226596108, 226596116, 8, 1440x900 
0x37CA2318, 38092271079846800, 226596173, 226596181, 8, 1440x900 
0x37CA2318, 38092271080506544, 226596242, 226596250, 8, 1440x900 
0x37CA2318, 38092271081168120, 226596303, 226596312, 9, 1440x900 
0x37CA2318, 38092271081828984, 226596373, 226596380, 7, 1440x900 
0x37CA2318, 38092271082490032, 226596438, 226596446, 8, 1440x900 
0x37CA2318, 38092271083151440, 226596507, 226596515, 8, 1440x900 
0x37CA2318, 38092271083821568, 226596573, 226596581, 8, 1440x900 
0x37CA2318, 38092271084481712, 226596637, 226596645, 8, 1440x900 
0x37CA2318, 38092271085132520, 226596702, 226596710, 8, 1440x900 
0x37CA2318, 38092271085786896, 226596767, 226596775, 8, 1440x900 
0x37CA2318, 38092271086456496, 226596837, 226596845, 8, 1440x900 
0x37CA2318, 38092271087108032, 226596898, 226596907, 9, 1440x900 
0x37CA2318, 38092271087778704, 226596968, 226596976, 8, 1440x900 
0x37CA2318, 38092271088440080, 226597032, 226597040, 8, 1440x900 
0x37CA2318, 38092271089101816, 226597102, 226597110, 8, 1440x900 
0x37CA2318, 38092271089762648, 226597163, 226597172, 9, 1440x900 
0x37CA2318, 38092271090431832, 226597232, 226597240, 8, 1440x900 
0x37CA2318, 38092271091082696, 226597298, 226597307, 9, 1440x900 
0x37CA2318, 38092271091743192, 226597363, 226597371, 8, 1440x900 
0x37CA2318, 38092271092403544, 226597429, 226597437, 8, 1440x900 
0x37CA2318, 38092271093723464, 226597562, 226597570, 8, 1440x900 
0x37CA2318, 38092271094378184, 226597628, 226597636, 8, 1440x900 
0x37CA2318, 38092271095044616, 226597693, 226597701, 8, 1440x900 
0x37CA2318, 38092271095709200, 226597758, 226597766, 8, 1440x900 
0x37CA2318, 38092271096375840, 226597828, 226597836, 8, 1440x900 
0x37CA2318, 38092271097026184, 226597893, 226597901, 8, 1440x900 
0x37CA2318, 38092271097689320, 226597958, 226597966, 8, 1440x900 
0x37CA2318, 38092271098342928, 226598023, 226598031, 8, 1440x900 
0x37CA2318, 38092271099016552, 226598089, 226598097, 8, 1440x900 
0x37CA2318, 38092271099676768, 226598158, 226598166, 8, 1440x900 
0x37CA2318, 38092271100330896, 226598223, 226598231, 8, 1440x900 
0x37CA2318, 38092271100991040, 226598287, 226598295, 8, 1440x900 
0x37CA2318, 38092271101652688, 226598352, 226598360, 8, 1440x900 
0x37CA2318, 38092271102313424, 226598423, 226598432, 9, 1440x900 
0x37CA2318, 38092271102968776, 226598488, 226598496, 8, 1440x900 
0x37CA2318, 38092271103636352, 226598553, 226598561, 8, 1440x900 
0x37CA2318, 38092271104305032, 226598617, 226598624, 7, 1440x900 
0x37CA2318, 38092271104957320, 226598683, 226598692, 9, 1440x900 
0x37CA2318, 38092271105617696, 226598753, 226598761, 8, 1440x900 
0x37CA2318, 38092271106282240, 226598818, 226598826, 8, 1440x900 
0x37CA2318, 38092271106934112, 226598884, 226598892, 8, 1440x900 
0x37CA2318, 38092271107607312, 226598948, 226598956, 8, 1440x900 
0x37CA2318, 38092271108257464, 226599013, 226599021, 8, 1440x900 
0x37CA2318, 38092271108928264, 226599082, 226599090, 8, 1440x900 
0x37CA2318, 38092271109581104, 226599148, 226599156, 8, 1440x900 
0x37CA2318, 38092271110233208, 226599213, 226599222, 9, 1440x900 
0x37CA2318, 38092271110903680, 226599277, 226599285, 8, 1440x900 
0x37CA2318, 38092271111561568, 226599343, 226599351, 8, 1440x900 
0x37CA2318, 38092271112225920, 226599413, 226599421, 8, 1440x900 
0x37CA2318, 38092271112885960, 226599476, 226599484, 8, 1440x900 
0x37CA2318, 38092271113546128, 226599542, 226599549, 7, 1440x900 
0x37CA2318, 38092271114202848, 226599607, 226599615, 8, 1440x900 
0x37CA2318, 38092271114870440, 226599673, 226599680, 7, 1440x900 
0x37CA2318, 38092271115531272, 226599738, 226599746, 8, 1440x900 
0x37CA2318, 38092271116182360, 226599803, 226599811, 8, 1440x900 
0x37CA2318, 38092271116853112, 226599872, 226599880, 8, 1440x900 
0x37CA2318, 38092271117514568, 226599938, 226599945, 7, 1440x900 
0x37CA2318, 38092271118175680, 226600006, 226600014, 8, 1440x900 
0x37CA2318, 38092271118828024, 226600068, 226600076, 8, 1440x900 
0x37CA2318, 38092271119498856, 226600137, 226600145, 8, 1440x900 
0x37CA2318, 38092271120163952, 226600202, 226600209, 7, 1440x900 
0x37CA2318, 38092271120824656, 226600273, 226600281, 8, 1440x900 
0x37CA2318, 38092271121488344, 226600338, 226600346, 8, 1440x900 
0x37CA2318, 38092271122141400, 226600402, 226600410, 8, 1440x900 
0x37CA2318, 38092271122819784, 226600471, 226600479, 8, 1440x900 
0x37CA2318, 38092271123471704, 226600537, 226600545, 8, 1440x900 
0x37CA2318, 38092271124132032, 226600602, 226600610, 8, 1440x900 
0x37CA2318, 38092271124796496, 226600668, 226600676, 8, 1440x900 
0x37CA2318, 38092271125452624, 226600732, 226600740, 8, 1440x900 
0x37CA2318, 38092271126113640, 226600798, 226600807, 9, 1440x900 
0x37CA2318, 38092271126775936, 226600868, 226600876, 8, 1440x900 
0x37CA2318, 38092271127436552, 226600933, 226600941, 8, 1440x900 
0x37CA2318, 38092271128097960, 226600997, 226601006, 9, 1440x900 
0x37CA2318, 38092271128751168, 226601063, 226601071, 8, 1440x900 
0x37CA2318, 38092271129420104, 226601133, 226601141, 8, 1440x900 
0x37CA2318, 38092271130081752, 226601198, 226601206, 8, 1440x900 
0x37CA2318, 38092271130743864, 226601262, 226601271, 9, 1440x900 
0x37CA2318, 38092271131401768, 226601328, 226601336, 8, 1440x900 
0x37CA2318, 38092271132060552, 226601398, 226601441, 43, 1440x900 
0x37CA2318, 38092271132819120, 226601467, 226601501, 34, 1440x900 
0x37CA2318, 38092271133379232, 226601522, 226601530, 8, 1440x900 
0x37CA2318, 38092271134044304, 226601592, 226601599, 7, 1440x900 
0x37CA2318, 38092271134705200, 226601659, 226601667, 8, 1440x900 
0x37CA2318, 38092271135359536, 226601723, 226601731, 8, 1440x900 
0x37CA2318, 38092271136018800, 226601788, 226601796, 8, 1440x900 
0x37CA2318, 38092271136680280, 226601853, 226601861, 8, 1440x900 
0x37CA2318, 38092271137343376, 226601918, 226601926, 8, 1440x900 
0x37CA2318, 38092271138003984, 226601987, 226601996, 9, 1440x900 
0x37CA2318, 38092271138663752, 226602057, 226602065, 8, 1440x900 
0x37CA2318, 38092271139323784, 226602119, 226602127, 8, 1440x900 
0x37CA2318, 38092271139984040, 226602188, 226602196, 8, 1440x900 
0x37CA2318, 38092271140636352, 226602253, 226602261, 8, 1440x900 
0x37CA2318, 38092271141308656, 226602318, 226602326, 8, 1440x900 
0x37CA2318, 38092271141969632, 226602387, 226602395, 8, 1440x900 
0x37CA2318, 38092271142623352, 226602452, 226602460, 8, 1440x900 
0x37CA2318, 38092271143283032, 226602513, 226602521, 8, 1440x900 
0x37CA2318, 38092271143946136, 226602582, 226602589, 7, 1440x900 
0x37CA2318, 38092271144605760, 226602648, 226602655, 7, 1440x900 
0x37CA2318, 38092271145268608, 226602718, 226602726, 8, 1440x900 
0x37CA2318, 38092271145925656, 226602783, 226602791, 8, 1440x900 
0x37CA2318, 38092271146585600, 226602848, 226602856, 8, 1440x900 
0x37CA2318, 38092271147245480, 226602912, 226602919, 7, 1440x900 
0x37CA2318, 38092271147915688, 226602982, 226602990, 8, 1440x900 
0x37CA2318, 38092271148566680, 226603048, 226603056, 8, 1440x900 
0x37CA2318, 38092271149227824, 226603112, 226603120, 8, 1440x900 
0x37CA2318, 38092271149895520, 226603179, 226603191, 12, 1440x900 
0x37CA2318, 38092271150551320, 226603241, 226603248, 7, 1440x900 
0x37CA2318, 38092271151219992, 226603307, 226603316, 9, 1440x900 
0x37CA2318, 38092271151879296, 226603373, 226603381, 8, 1440x900 
0x37CA2318, 38092271152532496, 226603438, 226603446, 8, 1440x900 
0x37CA2318, 38092271153193200, 226603508, 226603515, 7, 1440x900 
0x37CA2318, 38092271153857040, 226603572, 226603580, 8, 1440x900 
0x37CA2318, 38092271154516232, 226603637, 226603645, 8, 1440x900 
0x37CA2318, 38092271155236688, 226603707, 226603720, 13, 1440x900 
0x37CA2318, 38092271155828392, 226603768, 226603776, 8, 1440x900 
0x37CA2318, 38092271156499328, 226603838, 226603845, 7, 1440x900 
0x37CA2318, 38092271157151560, 226603902, 226603909, 7, 1440x900 
0x37CA2318, 38092271157826800, 226603972, 226603980, 8, 1440x900 
0x37CA2318, 38092271158482024, 226604033, 226604041, 8, 1440x900 
0x37CA2318, 38092271159134944, 226604098, 226604106, 8, 1440x900 
0x37CA2318, 38092271159795480, 226604167, 226604174, 7, 1440x900 
0x37CA2318, 38092271160466136, 226604232, 226604239, 7, 1440x900 
0x37CA2318, 38092271161127016, 226604303, 226604311, 8, 1440x900 
0x37CA2318, 38092271161791712, 226604367, 226604375, 8, 1440x900 
0x37CA2318, 38092271162443440, 226604433, 226604441, 8, 1440x900 
0x37CA2318, 38092271163115192, 226604503, 226604510, 7, 1440x900 
0x37CA2318, 38092271163776120, 226604563, 226604572, 9, 1440x900 
0x37CA2318, 38092271164445824, 226604632, 226604640, 8, 1440x900 
0x37CA2318, 38092271165098672, 226604703, 226604711, 8, 1440x900 
0x37CA2318, 38092271165751360, 226604762, 226604770, 8, 1440x900 
0x37CA2318, 38092271166430384, 226604833, 226604841, 8, 1440x900 
0x37CA2318, 38092271167081904, 226604897, 226604905, 8, 1440x900 
0x37CA2318, 38092271167742840, 226604962, 226604970, 8, 1440x900 
0x37CA2318, 38092271168407584, 226605033, 226605040, 7, 1440x900 
0x37CA2318, 38092271169726056, 226605163, 226605170, 7, 1440x900 
0x37CA2318, 38092271170392608, 226605227, 226605235, 8, 1440x900 
0x37CA2318, 38092271171044560, 226605294, 226605302, 8, 1440x900 
0x37CA2318, 38092271171706888, 226605362, 226605370, 8, 1440x900 
0x37CA2318, 38092271172366104, 226605427, 226605434, 7, 1440x900 
0x37CA2318, 38092271173035720, 226605493, 226605501, 8, 1440x900 
0x37CA2318, 38092271173695144, 226605557, 226605564, 7, 1440x900 
0x37CA2318, 38092271174342712, 226605618, 226605626, 8, 1440x900 
0x37CA2318, 38092271175010416, 226605687, 226605694, 7, 1440x900 
0x37CA2318, 38092271175670944, 226605753, 226605760, 7, 1440x900 
0x37CA2318, 38092271176324824, 226605822, 226605830, 8, 1440x900 
0x37CA2318, 38092271177002296, 226605888, 226605896, 8, 1440x900 
0x37CA2318, 38092271177655784, 226605957, 226605965, 8, 1440x900 
0x37CA2318, 38092271178317944, 226606018, 226606027, 9, 1440x900 
0x37CA2318, 38092271178969632, 226606088, 226606096, 8, 1440x900 
0x37CA2318, 38092271179632296, 226606152, 226606160, 8, 1440x900 
0x37CA2318, 38092271180297472, 226606217, 226606225, 8, 1440x900 
0x37CA2318, 38092271180960960, 226606288, 226606296, 8, 1440x900 
0x37CA2318, 38092271181613952, 226606348, 226606356, 8, 1440x900 
0x37CA2318, 38092271182284808, 226606418, 226606426, 8, 1440x900 
0x37CA2318, 38092271182936208, 226606482, 226606489, 7, 1440x900 
0x37CA2318, 38092271183598800, 226606547, 226606555, 8, 1440x900 
0x37CA2318, 38092271184259640, 226606612, 226606620, 8, 1440x900 
0x37CA2318, 38092271184925040, 226606678, 226606686, 8, 1440x900 
0x37CA2318, 38092271185584992, 226606747, 226606755, 8, 1440x900 
0x37CA2318, 38092271186243040, 226606813, 226606821, 8, 1440x900 
0x37CA2318, 38092271186909616, 226606878, 226606886, 8, 1440x900 
0x37CA2318, 38092271187575600, 226606948, 226606956, 8, 1440x900 
0x37CA2318, 38092271188236728, 226607012, 226607020, 8, 1440x900 
0x37CA2318, 38092271188898904, 226607077, 226607086, 9, 1440x900 
0x37CA2318, 38092271189555024, 226607144, 226607152, 8, 1440x900 
0x37CA2318, 38092271190219008, 226607213, 226607221, 8, 1440x900 
0x37CA2318, 38092271190888440, 226607273, 226607281, 8, 1440x900 
0x37CA2318, 38092271191538928, 226607342, 226607350, 8, 1440x900 
0x37CA2318, 38092271192203192, 226607407, 226607415, 8, 1440x900 
0x37CA2318, 38092271192863376, 226607473, 226607481, 8, 1440x900 
0x37CA2318, 38092271193525272, 226607543, 226607551, 8, 1440x900 
0x37CA2318, 38092271194187272, 226607607, 226607615, 8, 1440x900 
0x37CA2318, 38092271194839368, 226607673, 226607681, 8, 1440x900 
0x37CA2318, 38092271195504696, 226607739, 226607746, 7, 1440x900 
0x37CA2318, 38092271196165584, 226607808, 226607816, 8, 1440x900 
0x37CA2318, 38092271196836304, 226607872, 226607879, 7, 1440x900 
0x37CA2318, 38092271197491136, 226607938, 226607946, 8, 1440x900 
0x37CA2318, 38092271198151480, 226608002, 226608010, 8, 1440x900 
0x37CA2318, 38092271198815752, 226608069, 226608077, 8, 1440x900 
0x37CA2318, 38092271199469552, 226608137, 226608145, 8, 1440x900 
0x37CA2318, 38092271200131320, 226608202, 226608210, 8, 1440x900 
0x37CA2318, 38092271200792728, 226608267, 226608275, 8, 1440x900 
0x37CA2318, 38092271201448784, 226608338, 226608346, 8, 1440x900 
0x37CA2318, 38092271202110672, 226608397, 226608406, 9, 1440x900 
0x37CA2318, 38092271202780688, 226608468, 226608476, 8, 1440x900 
0x37CA2318, 38092271203441168, 226608533, 226608541, 8, 1440x900 
0x37CA2318, 38092271204094688, 226608598, 226608605, 7, 1440x900 
0x37CA2318, 38092271204744944, 226608663, 226608671, 8, 1440x900 
0x37CA2318, 38092271205417168, 226608728, 226608737, 9, 1440x900 
0x37CA2318, 38092271206075456, 226608797, 226608805, 8, 1440x900 
0x37CA2318, 38092271206739944, 226608863, 226608871, 8, 1440x900 
0x37CA2318, 38092271207401344, 226608928, 226608936, 8, 1440x900 
0x37CA2318, 38092271208052704, 226608992, 226609000, 8, 1440x900 
0x37CA2318, 38092271208715168, 226609063, 226609071, 8, 1440x900 
0x37CA2318, 38092271209369728, 226609128, 226609136, 8, 1440x900 
0x37CA2318, 38092271210041424, 226609193, 226609201, 8, 1440x900 
0x37CA2318, 38092271210702392, 226609258, 226609266, 8, 1440x900 
0x37CA2318, 38092271211354032, 226609324, 226609331, 7, 1440x900 
0x37CA2318, 38092271212014792, 226609388, 226609395, 7, 1440x900 
0x37CA2318, 38092271212675816, 226609453, 226609461, 8, 1440x900 
0x37CA2318, 38092271213337152, 226609522, 226609530, 8, 1440x900 
0x37CA2318, 38092271214000784, 226609592, 226609600, 8, 1440x900 
0x37CA2318, 38092271214661216, 226609653, 226609661, 8, 1440x900 
0x37CA2318, 38092271215322408, 226609718, 226609725, 7, 1440x900 
0x37CA2318, 38092271215977408, 226609787, 226609794, 7, 1440x900 
0x37CA2318, 38092271216640616, 226609852, 226609860, 8, 1440x900 
0x37CA2318, 38092271217300944, 226609917, 226609925, 8, 1440x900 
0x37CA2318, 38092271217963168, 226609982, 226609991, 9, 1440x900 
0x37CA2318, 38092271218626320, 226610053, 226610061, 8, 1440x900 
0x37CA2318, 38092271219282216, 226610117, 226610125, 8, 1440x900 
0x37CA2318, 38092271219955360, 226610183, 226610191, 8, 1440x900 
0x37CA2318, 38092271220609824, 226610253, 226610261, 8, 1440x900 
0x37CA2318, 38092271221272848, 226610312, 226610321, 9, 1440x900 
0x37CA2318, 38092271221928632, 226610378, 226610386, 8, 1440x900 
0x37CA2318, 38092271222606248, 226610447, 226610456, 9, 1440x900 
0x37CA2318, 38092271223265416, 226610517, 226610525, 8, 1440x900 
0x37CA2318, 38092271223925400, 226610583, 226610591, 8, 1440x900 
0x37CA2318, 38092271224578928, 226610648, 226610656, 8, 1440x900 
0x37CA2318, 38092271225239344, 226610712, 226610720, 8, 1440x900 
0x37CA2318, 38092271225893648, 226610777, 226610785, 8, 1440x900 
0x37CA2318, 38092271226572888, 226610847, 226610855, 8, 1440x900 
0x37CA2318, 38092271227224080, 226610913, 226610921, 8, 1440x900 
0x37CA2318, 38092271227895104, 226610977, 226610985, 8, 1440x900 
0x37CA2318, 38092271228548712, 226611042, 226611051, 9, 1440x900 
0x37CA2318, 38092271229226880, 226611112, 226611120, 8, 1440x900 
0x37CA2318, 38092271229877368, 226611177, 226611185, 8, 1440x900 
0x37CA2318, 38092271230541248, 226611243, 226611251, 8, 1440x900 
0x37CA2318, 38092271231193448, 226611307, 226611315, 8, 1440x900 
0x37CA2318, 38092271231873168, 226611378, 226611386, 8, 1440x900 
0x37CA2318, 38092271232526200, 226611442, 226611450, 8, 1440x900 
0x37CA2318, 38092271233179488, 226611508, 226611516, 8, 1440x900 
0x37CA2318, 38092271233847968, 226611573, 226611581, 8, 1440x900 
0x37CA2318, 38092271234509016, 226611637, 226611644, 7, 1440x900 
0x37CA2318, 38092271235170824, 226611708, 226611716, 8, 1440x900 
0x37CA2318, 38092271235834624, 226611774, 226611782, 8, 1440x900 
0x37CA2318, 38092271236486056, 226611838, 226611846, 8, 1440x900 
0x37CA2318, 38092271237158464, 226611908, 226611916, 8, 1440x900 
0x37CA2318, 38092271237819376, 226611968, 226611977, 9, 1440x900 
0x37CA2318, 38092271238480272, 226612037, 226612045, 8, 1440x900 
0x37CA2318, 38092271239140128, 226612103, 226612111, 8, 1440x900 
0x37CA2318, 38092271239802160, 226612168, 226612176, 8, 1440x900 
0x37CA2318, 38092271240460104, 226612233, 226612241, 8, 1440x900 
0x37CA2318, 38092271241115192, 226612302, 226612310, 8, 1440x900 
0x37CA2318, 38092271241785744, 226612367, 226612375, 8, 1440x900 
0x37CA2318, 38092271242439320, 226612432, 226612440, 8, 1440x900 
0x37CA2318, 38092271243103096, 226612498, 226612506, 8, 1440x900 
0x37CA2318, 38092271243758112, 226612563, 226612571, 8, 1440x900 
0x37CA2318, 38092271244421520, 226612633, 226612641, 8, 1440x900 
0x37CA2318, 38092271245081856, 226612697, 226612704, 7, 1440x900 
0x37CA2318, 38092271246398816, 226612828, 226612837, 9, 1440x900 
0x37CA2318, 38092271247071080, 226612899, 226612907, 8, 1440x900 
0x37CA2318, 38092271247731096, 226612963, 226612971, 8, 1440x900 
0x37CA2318, 38092271248392136, 226613028, 226613036, 8, 1440x900 
0x37CA2318, 38092271249048608, 226613092, 226613100, 8, 1440x900 
0x37CA2318, 38092271249710072, 226613163, 226613171, 8, 1440x900 
0x37CA2318, 38092271250381184, 226613227, 226613235, 8, 1440x900 
0x37CA2318, 38092271251023408, 226613293, 226613301, 8, 1440x900 
0x37CA2318, 38092271251692544, 226613363, 226613372, 9, 1440x900 
0x37CA2318, 38092271252346424, 226613423, 226613431, 8, 1440x900 
0x37CA2318, 38092271253007064, 226613488, 226613496, 8, 1440x900 
0x37CA2318, 38092271253670368, 226613557, 226613565, 8, 1440x900 
0x37CA2318, 38092271254340192, 226613627, 226613635, 8, 1440x900 
0x37CA2318, 38092271254992160, 226613687, 226613695, 8, 1440x900 
0x37CA2318, 38092271255654608, 226613753, 226613760, 7, 1440x900 
0x37CA2318, 38092271256315192, 226613822, 226613830, 8, 1440x900 
0x37CA2318, 38092271256975720, 226613887, 226613894, 7, 1440x900 
0x37CA2318, 38092271257625584, 226613951, 226613959, 8, 1440x900 
0x37CA2318, 38092271258295336, 226614018, 226614025, 7, 1440x900 
0x37CA2318, 38092271258953872, 226614082, 226614090, 8, 1440x900 
0x37CA2318, 38092271259614640, 226614148, 226614156, 8, 1440x900 
0x37CA2318, 38092271260270376, 226614213, 226614221, 8, 1440x900 
0x37CA2318, 38092271260944888, 226614283, 226614290, 7, 1440x900 
0x37CA2318, 38092271261607520, 226614348, 226614356, 8, 1440x900 
0x37CA2318, 38092271262270016, 226614418, 226614425, 7, 1440x900 
0x37CA2318, 38092271262939224, 226614483, 226614490, 7, 1440x900 
0x37CA2318, 38092271263599816, 226614548, 226614555, 7, 1440x900 
0x37CA2318, 38092271264261232, 226614613, 226614621, 8, 1440x900 
0x37CA2318, 38092271264921640, 226614682, 226614690, 8, 1440x900 
0x37CA2318, 38092271265581544, 226614748, 226614756, 8, 1440x900 
0x37CA2318, 38092271266244976, 226614814, 226614822, 8, 1440x900 
0x37CA2318, 38092271266905680, 226614878, 226614886, 8, 1440x900 
0x37CA2318, 38092271267574504, 226614943, 226614951, 8, 1440x900 
0x37CA2318, 38092271268227304, 226615012, 226615020, 8, 1440x900 
0x37CA2318, 38092271268886192, 226615078, 226615086, 8, 1440x900 
0x37CA2318, 38092271269547432, 226615144, 226615151, 7, 1440x900 
0x37CA2318, 38092271270199832, 226615208, 226615216, 8, 1440x900 
0x37CA2318, 38092271270860768, 226615273, 226615281, 8, 1440x900 
0x37CA2318, 38092271271522240, 226615338, 226615347, 9, 1440x900 
0x37CA2318, 38092271272192880, 226615408, 226615416, 8, 1440x900 
0x37CA2318, 38092271272856256, 226615477, 226615485, 8, 1440x900 
0x37CA2318, 38092271273510664, 226615542, 226615550, 8, 1440x900 
0x37CA2318, 38092271274187032, 226615607, 226615615, 8, 1440x900 
0x37CA2318, 38092271274839728, 226615671, 226615679, 8, 1440x900 
0x37CA2318, 38092271275491320, 226615737, 226615745, 8, 1440x900 
0x37CA2318, 38092271276152896, 226615801, 226615809, 8, 1440x900 
0x37CA2318, 38092271276818768, 226615872, 226615880, 8, 1440x900 
0x37CA2318, 38092271277479312, 226615937, 226615945, 8, 1440x900 
0x37CA2318, 38092271278142432, 226616002, 226616010, 8, 1440x900 
0x37CA2318, 38092271278803184, 226616073, 226616081, 8, 1440x900 
0x37CA2318, 38092271279464984, 226616138, 226616146, 8, 1440x900 
0x37CA2318, 38092271280118768, 226616202, 226616210, 8, 1440x900 
0x37CA2318, 38092271280785640, 226616268, 226616276, 8, 1440x900 
0x37CA2318, 38092271281446152, 226616333, 226616341, 8, 1440x900 
0x37CA2318, 38092271282107720, 226616398, 226616407, 9, 1440x900 
0x37CA2318, 38092271282767592, 226616467, 226616475, 8, 1440x900 
0x37CA2318, 38092271283429064, 226616533, 226616541, 8, 1440x900 
0x37CA2318, 38092271284091856, 226616598, 226616606, 8, 1440x900 
0x37CA2318, 38092271284747216, 226616667, 226616675, 8, 1440x900 
0x37CA2318, 38092271285410560, 226616733, 226616740, 7, 1440x900 
0x37CA2318, 38092271286060728, 226616793, 226616801, 8, 1440x900 
0x37CA2318, 38092271286726440, 226616858, 226616866, 8, 1440x900 
0x37CA2318, 38092271287397224, 226616927, 226616934, 7, 1440x900 
0x37CA2318, 38092271288051304, 226616991, 226616998, 7, 1440x900 
0x37CA2318, 38092271288702752, 226617058, 226617065, 7, 1440x900 
0x37CA2318, 38092271289369296, 226617123, 226617130, 7, 1440x900 
0x37CA2318, 38092271290031080, 226617192, 226617200, 8, 1440x900 
0x37CA2318, 38092271290698848, 226617258, 226617266, 8, 1440x900 
0x37CA2318, 38092271291352136, 226617327, 226617335, 8, 1440x900 
0x37CA2318, 38092271292004896, 226617388, 226617397, 9, 1440x900 
0x37CA2318, 38092271292676128, 226617457, 226617465, 8, 1440x900 
0x37CA2318, 38092271293338216, 226617523, 226617531, 8, 1440x900 
0x37CA2318, 38092271294006880, 226617588, 226617597, 9, 1440x900 
0x37CA2318, 38092271294651096, 226617652, 226617661, 9, 1440x900 
0x37CA2318, 38092271295321280, 226617722, 226617730, 8, 1440x900 
0x37CA2318, 38092271295982640, 226617788, 226617796, 8, 1440x900 
0x37CA2318, 38092271296642152, 226617852, 226617860, 8, 1440x900 
0x37CA2318, 38092271297301848, 226617917, 226617925, 8, 1440x900 
0x37CA2318, 38092271297963936, 226617987, 226617996, 9, 1440x900 
0x37CA2318, 38092271298624984, 226618053, 226618061, 8, 1440x900 
0x37CA2318, 38092271299276320, 226618118, 226618125, 7, 1440x900 
0x37CA2318, 38092271299940840, 226618182, 226618190, 8, 1440x900 
0x37CA2318, 38092271300616280, 226618248, 226618255, 7, 1440x900 
0x37CA2318, 38092271301277464, 226618317, 226618325, 8, 1440x900 
0x37CA2318, 38092271301937176, 226618382, 226618390, 8, 1440x900 
0x37CA2318, 38092271302588360, 226618447, 226618455, 8, 1440x900 
0x37CA2318, 38092271303250376, 226618518, 226618526, 8, 1440x900 
0x37CA2318, 38092271303919096, 226618582, 226618590, 8, 1440x900 
0x37CA2318, 38092271304571680, 226618644, 226618652, 8, 1440x900 
0x37CA2318, 38092271305232032, 226618713, 226618721, 8, 1440x900 
0x37CA2318, 38092271305900632, 226618778, 226618786, 8, 1440x900 
0x37CA2318, 38092271306546944, 226618843, 226618850, 7, 1440x900 
0x37CA2318, 38092271307210056, 226618907, 226618915, 8, 1440x900 
0x37CA2318, 38092271307880784, 226618978, 226618986, 8, 1440x900 
0x37CA2318, 38092271308525712, 226619043, 226619051, 8, 1440x900 
0x37CA2318, 38092271309197624, 226619107, 226619115, 8, 1440x900 
0x37CA2318, 38092271309849016, 226619173, 226619181, 8, 1440x900 
0x37CA2318, 38092271310528744, 226619243, 226619251, 8, 1440x900 
0x37CA2318, 38092271311180680, 226619303, 226619311, 8, 1440x900 
0x37CA2318, 38092271311841440, 226619373, 226619381, 8, 1440x900 
